iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	9	1522367072535	close	none	0	4	[wavy_blue_circle,checked_green_triangle,spotted_black_star,checked_green_square,wavy_black_triangle]	[2,3,3,1,1]	[1,1,2,2,3]	wavy_black_triangle	wavy_black_triangle	true	within	1580	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	10	1522367087033	far	irrelevant	1	2	[checked_red_star,striped_blue_star,wavy_red_triangle]	[3,2,3]	[2,3,3]	wavy_red_triangle	wavy_red_triangle	true	within	3061	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	11	1522367098325	close	irrelevant	1	3	[spotted_red_triangle,wavy_red_star,wavy_red_circle,wavy_blue_circle]	[1,1,2,3]	[2,1,3,3]	wavy_blue_circle	wavy_blue_circle	true	within	2288	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	12	1522367107918	far	none	0	4	[striped_red_circle,striped_black_circle,checked_blue_circle,striped_blue_circle,wavy_blue_triangle]	[2,1,3,1,1]	[1,3,3,1,2]	wavy_blue_triangle	wavy_blue_triangle	true	within	1904	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	13	1522367122188	close	irrelevant	1	2	[spotted_red_circle,wavy_black_triangle,checked_red_circle]	[1,1,3]	[2,1,3]	checked_red_circle	checked_red_circle	true	within	4334	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	14	1522367131681	far	none	0	3	[striped_green_circle,striped_green_triangle,wavy_red_circle,checked_red_square]	[3,1,2,2]	[2,3,1,3]	checked_red_square	checked_red_square	true	within	1302	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	15	1522367141897	close	none	0	2	[striped_black_triangle,striped_red_star,checked_black_triangle]	[1,3,1]	[3,2,1]	checked_black_triangle	checked_black_triangle	true	within	1258	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	16	1522367153704	far	irrelevant	1	4	[striped_black_star,striped_green_circle,striped_red_circle,checked_red_star,checked_green_square]	[1,2,1,3,3]	[2,1,1,2,3]	checked_green_square	checked_green_square	true	within	1640	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	17	1522367166951	far	irrelevant	1	2	[wavy_blue_square,striped_red_star,wavy_red_triangle]	[1,1,3]	[1,2,1]	wavy_red_triangle	wavy_red_triangle	true	within	1786	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	18	1522367183316	far	irrelevant	2	4	[spotted_black_star,striped_green_star,wavy_green_triangle,wavy_red_star,spotted_red_square]	[2,3,2,3,3]	[1,1,3,3,2]	spotted_red_square	spotted_red_square	true	within	2219	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	19	1522367195453	close	none	0	4	[spotted_blue_circle,checked_blue_triangle,checked_black_star,wavy_green_circle,striped_green_triangle]	[3,2,3,2,1]	[2,1,3,3,1]	striped_green_triangle	striped_green_triangle	true	within	2272	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	20	1522367209341	close	irrelevant	1	2	[spotted_red_triangle,wavy_red_star,spotted_black_triangle]	[1,1,1]	[2,1,3]	spotted_black_triangle	spotted_black_triangle	true	within	2255	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	21	1522367218199	far	none	0	4	[spotted_green_circle,checked_green_square,spotted_blue_square,wavy_black_square,striped_green_triangle]	[1,2,3,3,1]	[1,3,2,3,3]	striped_green_triangle	striped_green_triangle	true	within	995	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	22	1522367228909	close	irrelevant	1	2	[striped_blue_circle,checked_red_square,checked_red_circle]	[2,1,3]	[1,3,3]	checked_red_circle	checked_red_circle	true	within	1576	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	23	1522367241479	close	none	0	2	[checked_blue_star,checked_red_square,wavy_red_square]	[1,2,2]	[1,1,3]	wavy_red_square	wavy_red_square	true	within	1632	clickedObj
planned_sample	1185-86cb1927-6496-45f8-9bff-78096ec538c0	24	1522367252148	far	none	0	2	[spotted_green_star,wavy_black_circle,spotted_red_square]	[3,1,2]	[3,2,3]	spotted_red_square	spotted_red_square	true	within	1561	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	1	1522367217792	close	irrelevant	2	3	[striped_black_circle,wavy_red_star,striped_green_star,wavy_red_circle]	[2,3,1,3]	[1,2,1,3]	wavy_red_circle	wavy_red_circle	true	within	1438	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	2	1522367228877	close	none	0	2	[spotted_green_circle,spotted_black_star,spotted_green_star]	[2,3,2]	[1,2,3]	spotted_green_star	spotted_green_star	true	within	1040	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	3	1522367242757	far	none	0	3	[striped_red_triangle,checked_red_square,wavy_black_square,checked_black_circle]	[3,1,2,3]	[3,2,1,2]	checked_black_circle	checked_black_circle	true	within	730	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	4	1522367252557	close	none	0	4	[wavy_blue_circle,spotted_green_star,striped_red_square,checked_red_triangle,spotted_red_star]	[1,2,2,3,3]	[1,3,1,3,1]	spotted_red_star	spotted_red_star	true	within	2475	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	5	1522367274172	close	irrelevant	1	3	[wavy_blue_triangle,checked_blue_triangle,striped_red_square,checked_green_square]	[3,2,2,3]	[1,3,1,3]	checked_green_square	checked_green_square	true	within	2099	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	6	1522367283065	far	none	0	4	[wavy_green_star,spotted_green_triangle,striped_blue_triangle,spotted_red_star,striped_red_circle]	[3,2,1,3,3]	[2,1,2,1,3]	striped_red_circle	striped_red_circle	true	within	762	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	7	1522367300528	far	irrelevant	2	3	[spotted_black_triangle,checked_blue_circle,striped_blue_star,spotted_blue_square]	[1,1,2,2]	[3,2,1,3]	spotted_blue_square	spotted_blue_square	true	within	1940	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	8	1522367311966	far	irrelevant	1	2	[checked_red_square,wavy_black_square,checked_blue_circle]	[3,1,1]	[2,1,3]	checked_blue_circle	checked_blue_circle	true	within	1209	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	9	1522367324518	far	irrelevant	1	2	[checked_red_star,wavy_black_square,checked_blue_circle]	[1,3,1]	[3,2,2]	checked_blue_circle	checked_blue_circle	true	within	1981	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	10	1522367338543	close	none	0	4	[striped_blue_star,wavy_blue_triangle,striped_blue_circle,spotted_red_star,striped_blue_triangle]	[1,1,3,2,3]	[2,3,2,3,3]	striped_blue_triangle	striped_blue_triangle	true	within	1478	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	11	1522367351304	close	irrelevant	1	2	[spotted_black_triangle,checked_green_circle,wavy_black_circle]	[3,1,1]	[1,3,1]	wavy_black_circle	wavy_black_circle	true	within	1218	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	12	1522367362000	close	irrelevant	2	3	[spotted_green_square,checked_red_triangle,striped_green_circle,checked_green_triangle]	[2,2,3,3]	[3,1,2,3]	checked_green_triangle	checked_green_triangle	true	within	994	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	13	1522367372837	far	none	0	2	[spotted_blue_square,spotted_green_star,striped_blue_triangle]	[1,2,3]	[2,3,1]	striped_blue_triangle	striped_blue_triangle	true	within	1111	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	14	1522367384262	far	irrelevant	2	4	[wavy_black_star,wavy_blue_star,spotted_green_circle,spotted_blue_circle,spotted_black_triangle]	[3,3,1,2,1]	[2,3,2,3,1]	spotted_black_triangle	spotted_black_triangle	true	within	1411	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	15	1522367392916	close	none	0	4	[checked_black_circle,checked_red_circle,checked_green_circle,striped_black_triangle,spotted_green_triangle]	[1,2,3,2,3]	[1,1,3,3,2]	spotted_green_triangle	spotted_green_triangle	true	within	1371	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	16	1522367401345	far	none	0	3	[striped_blue_square,wavy_green_star,striped_red_square,wavy_blue_triangle]	[2,1,3,1]	[3,2,3,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	809	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	17	1522367408827	far	none	0	4	[striped_blue_triangle,spotted_black_circle,checked_red_triangle,striped_red_circle,spotted_red_square]	[2,3,3,1,2]	[1,2,1,2,3]	spotted_red_square	spotted_red_square	true	within	991	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	18	1522367420038	far	irrelevant	1	2	[striped_red_square,spotted_red_triangle,striped_blue_star]	[2,2,3]	[3,1,2]	striped_blue_star	striped_blue_star	true	within	1883	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	19	1522367430944	close	irrelevant	2	3	[checked_red_triangle,striped_red_triangle,wavy_green_star,spotted_red_star]	[3,2,2,1]	[3,3,1,3]	spotted_red_star	spotted_red_star	true	within	1296	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	20	1522367441430	far	irrelevant	1	2	[wavy_blue_circle,striped_green_triangle,wavy_red_star]	[3,3,2]	[1,2,1]	wavy_red_star	wavy_red_star	true	within	711	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	21	1522367448869	close	none	0	4	[striped_blue_star,spotted_blue_square,striped_red_square,wavy_black_square,spotted_red_star]	[2,3,3,1,3]	[1,3,2,2,1]	spotted_red_star	spotted_red_star	true	within	1300	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	22	1522367456730	close	none	0	2	[striped_green_circle,checked_red_triangle,wavy_green_triangle]	[1,3,1]	[1,1,3]	wavy_green_triangle	wavy_green_triangle	true	within	1003	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	23	1522367464059	far	none	0	4	[checked_green_triangle,wavy_blue_square,striped_blue_circle,wavy_black_circle,striped_red_star]	[1,1,1,2,2]	[1,3,2,3,1]	striped_red_star	striped_red_star	true	within	1069	clickedObj
planned_sample	5090-4b086da5-f9ab-4946-a4e5-289fa9fef307	24	1522367484723	close	irrelevant	2	4	[checked_black_circle,striped_green_star,checked_blue_triangle,wavy_red_triangle,spotted_black_star]	[3,2,3,2,1]	[3,1,1,3,1]	spotted_black_star	spotted_black_star	true	within	11359	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	1	1522367267622	far	irrelevant	1	3	[striped_blue_triangle,checked_blue_triangle,spotted_black_star,striped_black_circle]	[3,2,3,1]	[3,3,1,3]	striped_black_circle	striped_black_circle	true	within	7019	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	2	1522367286927	close	none	0	4	[striped_red_circle,striped_green_triangle,spotted_blue_triangle,spotted_blue_star,checked_blue_circle]	[1,1,2,3,3]	[2,1,1,3,2]	checked_blue_circle	checked_blue_circle	true	within	3203	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	3	1522367317502	close	irrelevant	1	2	[spotted_green_circle,spotted_black_triangle,striped_black_circle]	[3,1,1]	[3,2,1]	striped_black_circle	striped_black_circle	true	within	6354	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	4	1522367339831	close	none	0	2	[striped_black_circle,striped_blue_star,wavy_black_circle]	[1,3,1]	[3,3,1]	wavy_black_circle	wavy_black_circle	true	within	2594	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	5	1522367360211	far	none	0	3	[spotted_blue_square,checked_green_square,striped_green_square,striped_blue_triangle]	[1,3,3,3]	[1,3,2,1]	striped_blue_triangle	striped_blue_triangle	true	within	2523	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	6	1522367381599	far	irrelevant	2	4	[checked_blue_star,striped_green_star,checked_black_circle,checked_green_star,wavy_blue_triangle]	[1,3,1,3,2]	[2,2,1,1,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2651	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	7	1522367404470	close	irrelevant	2	4	[spotted_red_circle,striped_red_circle,wavy_red_circle,checked_blue_square,striped_black_square]	[2,3,3,2,3]	[3,1,3,1,2]	striped_black_square	striped_black_square	true	within	5406	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	8	1522367423567	far	none	0	4	[wavy_blue_triangle,striped_black_triangle,checked_red_circle,wavy_red_circle,wavy_black_square]	[3,1,3,1,2]	[1,1,2,3,3]	wavy_black_square	wavy_black_square	true	within	2237	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	9	1522367440112	close	irrelevant	2	3	[wavy_green_triangle,spotted_red_square,striped_red_square,spotted_green_triangle]	[2,1,2,3]	[1,3,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	2906	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	10	1522367457240	close	irrelevant	1	4	[checked_blue_square,checked_blue_star,wavy_green_star,spotted_red_triangle,checked_red_triangle]	[3,2,1,3,2]	[2,1,1,3,3]	checked_red_triangle	checked_red_triangle	true	within	3532	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	11	1522367476419	close	none	0	4	[spotted_red_star,striped_green_square,checked_black_square,striped_red_circle,striped_red_star]	[1,3,3,3,1]	[3,2,1,3,1]	striped_red_star	striped_red_star	true	within	6877	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	12	1522367488440	far	none	0	2	[spotted_black_star,spotted_green_star,spotted_red_square]	[1,3,2]	[3,1,3]	spotted_red_square	spotted_red_square	true	within	1717	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	13	1522367502548	far	irrelevant	2	3	[checked_red_star,wavy_red_circle,wavy_blue_square,checked_red_triangle]	[2,3,1,2]	[1,2,1,3]	checked_red_triangle	checked_red_triangle	true	within	2863	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	14	1522367521590	far	irrelevant	1	4	[wavy_black_triangle,checked_green_square,checked_red_star,wavy_red_square,wavy_red_circle]	[1,3,2,1,3]	[1,2,3,2,1]	wavy_red_circle	wavy_red_circle	true	within	2790	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	15	1522367539422	close	none	0	4	[striped_black_triangle,spotted_blue_square,striped_black_square,spotted_green_square,spotted_green_triangle]	[1,1,3,3,3]	[1,3,2,1,3]	spotted_green_triangle	spotted_green_triangle	true	within	2416	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	16	1522367554793	far	none	0	2	[striped_black_star,spotted_green_triangle,spotted_black_circle]	[3,1,3]	[2,1,3]	spotted_black_circle	spotted_black_circle	true	within	1594	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	17	1522367566938	far	none	0	4	[checked_black_triangle,spotted_black_circle,striped_blue_triangle,striped_blue_circle,spotted_red_square]	[1,3,2,2,1]	[1,3,3,1,2]	spotted_red_square	spotted_red_square	true	within	1732	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	18	1522367581243	far	irrelevant	1	3	[spotted_black_circle,wavy_red_circle,wavy_black_square,wavy_green_star]	[3,2,2,1]	[1,1,3,1]	wavy_green_star	wavy_green_star	true	within	2602	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	19	1522367595628	far	irrelevant	1	4	[wavy_blue_circle,spotted_red_square,wavy_blue_star,spotted_green_star,spotted_green_triangle]	[2,3,1,3,1]	[1,1,2,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	2335	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	20	1522367611549	close	none	0	3	[spotted_black_circle,spotted_green_triangle,spotted_black_star,striped_black_triangle]	[1,3,2,3]	[1,2,1,3]	striped_black_triangle	striped_black_triangle	true	within	3168	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	21	1522367624960	close	irrelevant	1	2	[checked_blue_circle,spotted_blue_triangle,spotted_green_triangle]	[3,3,1]	[3,2,3]	spotted_green_triangle	spotted_green_triangle	true	within	2134	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	22	1522367638172	far	none	0	2	[checked_green_circle,spotted_red_triangle,striped_green_star]	[3,1,1]	[2,2,1]	striped_green_star	striped_green_star	true	within	2174	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	23	1522367650795	close	none	0	2	[wavy_blue_circle,checked_red_triangle,spotted_red_triangle]	[2,1,3]	[3,1,2]	spotted_red_triangle	spotted_red_triangle	true	within	2573	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	24	1522367664803	close	irrelevant	1	2	[spotted_blue_square,striped_red_triangle,striped_red_square]	[1,3,2]	[3,2,1]	striped_red_square	striped_red_square	true	within	2864	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	1	1522367414802	close	none	0	3	[striped_red_square,wavy_blue_star,spotted_red_circle,striped_green_square]	[1,3,2,1]	[3,1,1,1]	striped_green_square	striped_green_square	true	within	53278	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	2	1522367620940	close	irrelevant	1	3	[checked_black_star,wavy_black_square,striped_red_star,spotted_red_square]	[3,2,3,3]	[3,1,2,1]	spotted_red_square	spotted_red_square	true	within	49951	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	3	1522367661176	far	irrelevant	2	3	[striped_red_circle,spotted_blue_circle,wavy_blue_star,striped_blue_triangle]	[3,2,3,1]	[3,3,2,2]	striped_blue_triangle	striped_blue_triangle	true	within	1557	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	4	1522367733040	far	none	0	2	[wavy_black_circle,wavy_red_square,wavy_green_triangle]	[2,2,1]	[1,3,2]	wavy_green_triangle	wavy_green_triangle	true	within	1291	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	5	1522367784044	far	none	0	4	[spotted_blue_star,striped_black_circle,wavy_green_square,spotted_red_circle,wavy_black_triangle]	[1,1,2,3,3]	[2,1,1,2,1]	wavy_black_triangle	wavy_black_triangle	true	within	1371	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	6	1522367819282	far	irrelevant	1	4	[wavy_black_circle,wavy_blue_square,wavy_green_square,spotted_green_triangle,striped_black_star]	[1,2,3,3,3]	[2,3,1,3,2]	striped_black_star	striped_black_star	true	within	1404	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	7	1522367905627	close	irrelevant	2	3	[checked_green_star,striped_blue_triangle,wavy_red_square,striped_green_star]	[3,1,1,2]	[1,3,2,1]	striped_green_star	striped_green_star	true	within	18222	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	8	1522367939722	close	none	0	4	[spotted_green_triangle,checked_red_star,wavy_blue_circle,wavy_green_square,wavy_black_triangle]	[3,1,1,3,2]	[1,2,1,3,1]	wavy_black_triangle	wavy_black_triangle	true	within	1095	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	9	1522367967816	far	none	0	3	[spotted_red_circle,spotted_black_triangle,checked_black_square,striped_black_star]	[1,2,3,2]	[2,1,2,3]	striped_black_star	striped_black_star	true	within	1477	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	10	1522368010419	far	irrelevant	2	4	[striped_black_circle,checked_black_square,striped_red_circle,striped_black_square,checked_green_star]	[1,3,2,1,3]	[3,3,3,2,2]	checked_green_star	checked_green_star	true	within	1086	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	11	1522368047578	close	none	0	2	[checked_black_triangle,striped_black_circle,spotted_black_circle]	[3,2,1]	[1,1,2]	spotted_black_circle	striped_black_circle	false	within	2789	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	12	1522368089887	close	irrelevant	1	2	[wavy_black_circle,checked_blue_square,wavy_green_circle]	[2,3,3]	[1,1,3]	wavy_green_circle	wavy_green_circle	true	within	1352	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	13	1522368133158	far	irrelevant	2	3	[spotted_black_star,spotted_blue_square,spotted_red_square,spotted_green_circle]	[3,1,1,1]	[1,1,3,2]	spotted_green_circle	spotted_green_circle	true	within	1255	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	14	1522368181062	close	none	0	4	[spotted_green_square,spotted_black_triangle,wavy_red_triangle,wavy_green_star,wavy_black_star]	[1,1,3,2,3]	[3,2,2,3,3]	wavy_black_star	wavy_black_star	true	within	1172	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	15	1522368225332	close	irrelevant	1	2	[wavy_black_star,spotted_red_triangle,wavy_blue_triangle]	[3,3,1]	[1,3,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	1232	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	16	1522368268397	far	none	0	3	[checked_blue_square,spotted_red_circle,checked_black_circle,wavy_blue_star]	[2,1,1,1]	[3,3,2,1]	wavy_blue_star	wavy_blue_star	true	within	866	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	17	1522368296571	close	irrelevant	1	2	[spotted_green_star,checked_green_triangle,spotted_green_triangle]	[1,2,3]	[1,3,3]	spotted_green_triangle	checked_green_triangle	false	within	2263	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	18	1522368431379	far	irrelevant	1	2	[striped_green_triangle,spotted_red_star,spotted_black_circle]	[3,1,2]	[1,2,3]	spotted_black_circle	spotted_black_circle	true	within	1408	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	19	1522368469042	far	irrelevant	1	4	[spotted_blue_triangle,striped_black_star,checked_red_star,checked_green_star,checked_blue_square]	[1,3,3,1,1]	[1,2,1,3,2]	checked_blue_square	spotted_blue_triangle	false	within	8141	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	20	1522368495600	close	none	0	2	[wavy_green_star,spotted_black_triangle,wavy_blue_triangle]	[1,3,3]	[1,1,2]	wavy_blue_triangle	wavy_blue_triangle	true	within	1107	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	21	1522368596279	far	none	0	4	[striped_black_square,striped_black_circle,spotted_red_triangle,checked_red_triangle,checked_black_star]	[3,3,1,2,1]	[1,3,3,3,1]	checked_black_star	checked_black_star	true	within	1425	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	22	1522368715611	far	none	0	2	[wavy_blue_star,striped_black_circle,striped_black_triangle]	[2,3,1]	[1,1,3]	striped_black_triangle	striped_black_triangle	true	within	971	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	23	1522368776644	close	none	0	4	[spotted_black_circle,wavy_blue_star,checked_blue_circle,wavy_blue_square,checked_black_star]	[1,1,2,3,3]	[3,2,3,2,1]	checked_black_star	checked_black_star	true	within	878	clickedObj
planned_sample	3462-7e95c955-4087-4eb9-bbc8-05338f9a5e4b	24	1522368880465	close	irrelevant	1	4	[wavy_red_star,spotted_red_square,wavy_green_circle,wavy_blue_triangle,checked_blue_star]	[3,2,2,3,3]	[3,1,3,2,1]	checked_blue_star	checked_blue_star	true	within	1520	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	1	1522367487340	far	irrelevant	1	2	[spotted_blue_triangle,wavy_red_star,checked_red_square]	[2,2,3]	[1,3,3]	checked_red_square	checked_red_square	true	within	13776	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	2	1522367507217	close	none	0	4	[wavy_green_square,striped_red_star,spotted_blue_triangle,spotted_blue_star,checked_green_square]	[1,3,3,2,2]	[2,1,3,1,3]	checked_green_square	checked_green_square	true	within	3867	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	3	1522367531933	far	none	0	4	[spotted_green_square,wavy_red_star,wavy_black_star,wavy_red_square,checked_black_triangle]	[3,1,3,2,2]	[1,1,3,1,3]	checked_black_triangle	checked_black_triangle	true	within	7757	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	4	1522367550294	far	irrelevant	2	3	[checked_black_triangle,striped_red_square,striped_green_square,spotted_green_circle]	[2,1,2,1]	[3,1,1,2]	spotted_green_circle	spotted_green_circle	true	within	6562	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	5	1522367567489	far	none	0	3	[wavy_blue_star,striped_black_circle,striped_blue_square,striped_green_triangle]	[3,2,1,3]	[3,3,3,1]	striped_green_triangle	striped_green_triangle	true	within	3600	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	6	1522367585322	close	irrelevant	1	2	[spotted_blue_square,wavy_green_triangle,checked_green_triangle]	[1,1,2]	[3,2,1]	checked_green_triangle	checked_green_triangle	true	within	3761	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	7	1522367599087	close	irrelevant	1	4	[checked_green_circle,wavy_black_square,spotted_black_triangle,striped_blue_circle,spotted_blue_square]	[2,1,3,3,3]	[1,1,2,3,1]	spotted_blue_square	spotted_blue_square	true	within	4119	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	8	1522367620620	close	none	0	3	[wavy_green_star,spotted_black_square,striped_blue_star,checked_green_square]	[3,2,3,2]	[2,1,1,3]	checked_green_square	checked_green_square	true	within	3355	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	9	1522367637279	close	none	0	2	[striped_black_star,spotted_blue_triangle,striped_blue_star]	[1,2,3]	[2,3,2]	striped_blue_star	striped_blue_star	true	within	3845	clickedObj
planned_sample	2935-77f0935d-5261-42e5-8cf9-37e733dfb129	10	1522367654679	far	none	0	2	[striped_green_circle,striped_blue_square,striped_green_star]	[3,1,1]	[2,1,2]	striped_green_star	striped_green_star	true	within	5166	clickedObj
