gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931900373,exp,0,6,368.75,368.75,none,none,188,345
4528-5,1425931900381,exp,0,6,368.75,368.75,none,none,178,345
4528-5,1425931900389,exp,0,6,368.75,368.75,none,none,166,345
4528-5,1425931900397,exp,0,6,368.75,368.75,none,none,157,345
4528-5,1425931900405,exp,0,6,368.75,368.75,none,none,144,345
4528-5,1425931900413,exp,0,6,368.75,368.75,none,none,133,346
4528-5,1425931900421,exp,0,6,368.75,368.75,none,none,122,350
4528-5,1425931900429,exp,0,6,368.75,368.75,none,none,111,354
4528-5,1425931900437,exp,0,6,368.75,368.75,none,none,101,360
4528-5,1425931900445,exp,0,6,368.75,368.75,none,none,94,364
4528-5,1425931900453,exp,0,6,368.75,368.75,none,none,85,370
4528-5,1425931900463,exp,0,6,368.75,368.75,none,none,79,376
4528-5,1425931900469,exp,0,6,368.75,368.75,none,none,76,380
4528-5,1425931900477,exp,0,6,368.75,368.75,none,none,75,385
4528-5,1425931900485,exp,0,6,368.75,368.75,none,none,75,389
4528-5,1425931900493,exp,0,6,368.75,368.75,none,none,75,391
4528-5,1425931900501,exp,0,6,368.75,368.75,none,none,75,394
4528-5,1425931900509,exp,0,6,368.75,368.75,none,none,77,398
4528-5,1425931900517,exp,0,6,368.75,368.75,none,none,79,400
4528-5,1425931900525,exp,0,6,368.75,368.75,none,none,88,402
4528-5,1425931900533,exp,0,6,368.75,368.75,none,none,96,403
4528-5,1425931900541,exp,0,6,368.75,368.75,none,none,107,403
4528-5,1425931900549,exp,0,6,368.75,368.75,none,none,117,403
4528-5,1425931900557,exp,0,6,368.75,368.75,none,none,129,403
4528-5,1425931900565,exp,0,6,368.75,368.75,none,none,137,401
4528-5,1425931900573,exp,0,6,368.75,368.75,none,none,145,399
4528-5,1425931900581,exp,0,6,368.75,368.75,none,none,149,393
4528-5,1425931900589,exp,0,6,368.75,368.75,none,none,154,388
4528-5,1425931900597,exp,0,6,368.75,368.75,none,none,157,379
4528-5,1425931900605,exp,0,6,368.75,368.75,none,none,158,372
4528-5,1425931900614,exp,0,6,368.75,368.75,none,none,158,367
4528-5,1425931900621,exp,0,6,368.75,368.75,none,none,158,361
4528-5,1425931900629,exp,0,6,368.75,368.75,none,none,156,353
4528-5,1425931900637,exp,0,6,368.75,368.75,none,none,154,349
4528-5,1425931900678,exp,0,6,368.75,368.75,none,none,150,345
4528-5,1425931900680,exp,0,6,368.75,368.75,none,none,134,340
4528-5,1425931900685,exp,0,6,368.75,368.75,none,none,130,340
4528-5,1425931900693,exp,0,6,368.75,368.75,none,none,125,340
4528-5,1425931900701,exp,0,6,368.75,368.75,none,none,118,342
4528-5,1425931900709,exp,0,6,368.75,368.75,none,none,114,343
4528-5,1425931900717,exp,0,6,368.75,368.75,none,none,110,345
4528-5,1425931900725,exp,0,6,368.75,368.75,none,none,108,346
4528-5,1425931900733,exp,0,6,368.75,368.75,none,none,107,348
4528-5,1425931900741,exp,0,6,368.75,368.75,none,none,107,349
4528-5,1425931900749,exp,0,6,368.75,368.75,none,none,107,350
4528-5,1425931900757,exp,0,6,368.75,368.75,none,none,107,352
4528-5,1425931900765,exp,0,6,368.75,368.75,none,none,107,354
4528-5,1425931900773,exp,0,6,368.75,368.75,none,none,107,355
4528-5,1425931900781,exp,0,6,368.75,368.75,none,none,111,357
4528-5,1425931900789,exp,0,6,368.75,368.75,none,none,117,359
4528-5,1425931900797,exp,0,6,368.75,368.75,none,none,127,361
4528-5,1425931900805,exp,0,6,368.75,368.75,none,none,135,362
4528-5,1425931900813,exp,0,6,368.75,368.75,none,none,145,362
4528-5,1425931900821,exp,0,6,368.75,368.75,none,none,154,362
4528-5,1425931900829,exp,0,6,368.75,368.75,none,none,163,362
4528-5,1425931900837,exp,0,6,368.75,368.75,none,none,173,362
4528-5,1425931900845,exp,0,6,368.75,368.75,none,none,180,362
4528-5,1425931900853,exp,0,6,368.75,368.75,none,none,185,362
4528-5,1425931900861,exp,0,6,368.75,368.75,none,none,190,359
4528-5,1425931900869,exp,0,6,368.75,368.75,none,none,194,354
4528-5,1425931900877,exp,0,6,368.75,368.75,none,none,195,354
4528-5,1425931901061,exp,0,6,368.75,368.75,none,none,196,356
4528-5,1425931901069,exp,0,6,368.75,368.75,none,none,197,357
4528-5,1425931901085,exp,0,6,368.75,368.75,none,none,197,358
4528-5,1425931901141,exp,0,6,368.75,368.75,none,none,196,357
4528-5,1425931901221,exp,0,6,368.75,368.75,none,none,196,356
4528-5,1425931901229,exp,0,6,368.75,368.75,none,none,196,354
4528-5,1425931901237,exp,0,6,368.75,368.75,none,none,196,351
4528-5,1425931901245,exp,0,6,368.75,368.75,none,none,196,348
4528-5,1425931901253,exp,0,6,368.75,368.75,none,none,197,347
4528-5,1425931901405,exp,0,6,368.75,368.75,none,none,198,347
4528-5,1425931901493,exp,0,6,368.75,368.75,none,none,197,347
4528-5,1425931901501,exp,0,6,368.75,368.75,none,none,196,347
4528-5,1425931901509,exp,0,6,368.75,368.75,none,none,194,347
4528-5,1425931901517,exp,0,6,368.75,368.75,none,none,191,347
4528-5,1425931901525,exp,0,6,368.75,368.75,none,none,189,347
4528-5,1425931901533,exp,0,6,368.75,368.75,none,none,186,348
4528-5,1425931901541,exp,0,6,368.75,368.75,none,none,183,348
4528-5,1425931901549,exp,0,6,368.75,368.75,none,none,179,348
4528-5,1425931901557,exp,0,6,368.75,368.75,none,none,176,349
4528-5,1425931901565,exp,0,6,368.75,368.75,none,none,173,350
4528-5,1425931901573,exp,0,6,368.75,368.75,none,none,171,351
4528-5,1425931901581,exp,0,6,368.75,368.75,none,none,170,352
4528-5,1425931901589,exp,0,6,368.75,368.75,none,none,169,353
4528-5,1425931901613,exp,0,6,368.75,368.75,none,none,169,353
4528-5,1425931901621,exp,0,6,368.75,368.75,none,none,169,354
4528-5,1425931901629,exp,0,6,368.75,368.75,none,none,169,355
4528-5,1425931901645,exp,0,6,368.75,368.75,none,none,171,355
4528-5,1425931901653,exp,0,6,368.75,368.75,none,none,173,355
4528-5,1425931901661,exp,0,6,368.75,368.75,none,none,175,355
4528-5,1425931901669,exp,0,6,368.75,368.75,none,none,180,353
4528-5,1425931901677,exp,0,6,368.75,368.75,none,none,181,353
4528-5,1425931901845,exp,0,6,368.75,368.75,none,none,181,354
4528-5,1425931901973,exp,0,6,368.75,368.75,none,none,181,355
4528-5,1425931902021,exp,0,6,368.75,368.75,none,none,181,356
4528-5,1425931902325,exp,0,6,368.75,368.75,none,none,181,357
4528-5,1425931902341,exp,0,6,368.75,368.75,none,none,181,358
4528-5,1425931902349,exp,0,6,368.75,368.75,none,none,181,359
4528-5,1425931902358,exp,0,6,368.75,368.75,none,none,181,360
4528-5,1425931902389,exp,0,6,368.75,368.75,none,none,181,361
4528-5,1425931902405,exp,0,6,368.75,368.75,none,none,182,360
4528-5,1425931902413,exp,0,6,368.75,368.75,none,none,182,357
4528-5,1425931902525,exp,0,6,368.75,368.75,none,none,183,357
4528-5,1425931902533,exp,0,6,368.75,368.75,none,none,184,357
4528-5,1425931902549,exp,0,6,368.75,368.75,none,none,185,358
4528-5,1425931902591,exp,0,6,368.75,368.75,none,none,185,359
4528-5,1425931902701,exp,0,6,368.75,368.75,none,none,185,359
4528-5,1425931902709,exp,0,6,368.75,368.75,none,none,185,360
4528-5,1425931902717,exp,0,6,368.75,368.75,none,none,182,361
4528-5,1425931902725,exp,0,6,368.75,368.75,none,none,181,364
4528-5,1425931902733,exp,0,6,368.75,368.75,none,none,178,367
4528-5,1425931902741,exp,0,6,368.75,368.75,none,none,177,369
4528-5,1425931902749,exp,0,6,368.75,368.75,none,none,175,370
4528-5,1425931902757,exp,0,6,368.75,368.75,none,none,173,373
4528-5,1425931902765,exp,0,6,368.75,368.75,none,none,172,376
4528-5,1425931902773,exp,0,6,368.75,368.75,none,none,170,380
4528-5,1425931902781,exp,0,6,368.75,368.75,none,none,169,383
4528-5,1425931902789,exp,0,6,368.75,368.75,none,none,169,387
4528-5,1425931902797,exp,0,6,368.75,368.75,none,none,169,390
4528-5,1425931902805,exp,0,6,368.75,368.75,none,none,168,393
4528-5,1425931902813,exp,0,6,368.75,368.75,none,none,168,396
4528-5,1425931902821,exp,0,6,368.75,368.75,none,none,168,400
4528-5,1425931902829,exp,0,6,368.75,368.75,none,none,168,402
4528-5,1425931902837,exp,0,6,368.75,368.75,none,none,166,406
4528-5,1425931902845,exp,0,6,368.75,368.75,none,none,166,408
4528-5,1425931902854,exp,0,6,368.75,368.75,none,none,165,411
4528-5,1425931902861,exp,0,6,368.75,368.75,none,none,165,414
4528-5,1425931902869,exp,0,6,368.75,368.75,none,none,165,417
4528-5,1425931902877,exp,0,6,368.75,368.75,none,none,165,419
4528-5,1425931902885,exp,0,6,368.75,368.75,none,none,165,423
4528-5,1425931902893,exp,0,6,368.75,368.75,none,none,165,424
4528-5,1425931902901,exp,0,6,368.75,368.75,none,none,165,427
4528-5,1425931902909,exp,0,6,368.75,368.75,none,none,165,427
4528-5,1425931902917,exp,0,6,368.75,368.75,none,none,165,429
4528-5,1425931902925,exp,0,6,368.75,368.75,none,none,165,430
4528-5,1425931902933,exp,0,6,368.75,368.75,none,none,165,430
4528-5,1425931902941,exp,0,6,368.75,368.75,none,none,165,432
4528-5,1425931902949,exp,0,6,368.75,368.75,none,none,165,433
4528-5,1425931902965,exp,0,6,368.75,368.75,none,none,165,434
4528-5,1425931902981,exp,0,6,368.75,368.75,none,none,165,435
4528-5,1425931903005,exp,0,6,368.75,368.75,none,none,165,437
4528-5,1425931903029,exp,0,6,368.75,368.75,none,none,166,438
4528-5,1425931903045,exp,0,6,368.75,368.75,none,none,167,438
4528-5,1425931903053,exp,0,6,368.75,368.75,none,none,169,439
4528-5,1425931903069,exp,0,6,368.75,368.75,none,none,169,440
4528-5,1425931903077,exp,0,6,368.75,368.75,none,none,169,441
4528-5,1425931903085,exp,0,6,368.75,368.75,none,none,170,441
4528-5,1425931903093,exp,0,6,368.75,368.75,none,none,172,441
4528-5,1425931903101,exp,0,6,368.75,368.75,none,none,173,442
4528-5,1425931903109,exp,0,6,368.75,368.75,none,none,175,442
4528-5,1425931903117,exp,0,6,368.75,368.75,none,none,177,442
4528-5,1425931903125,exp,0,6,368.75,368.75,none,none,180,442
4528-5,1425931903133,exp,0,6,368.75,368.75,none,none,184,442
4528-5,1425931903141,exp,0,6,368.75,368.75,none,none,189,443
4528-5,1425931903149,exp,0,6,368.75,368.75,none,none,195,445
4528-5,1425931903157,exp,0,6,368.75,368.75,none,none,203,446
4528-5,1425931903165,exp,0,6,368.75,368.75,none,none,208,446
4528-5,1425931903173,exp,0,6,368.75,368.75,none,none,216,446
4528-5,1425931903181,exp,0,6,368.75,368.75,none,none,222,447
4528-5,1425931903189,exp,0,6,368.75,368.75,none,none,230,447
4528-5,1425931903197,exp,0,6,368.75,368.75,none,none,235,447
4528-5,1425931903205,exp,0,6,368.75,368.75,none,none,241,447
4528-5,1425931903213,exp,0,6,368.75,368.75,none,none,247,447
4528-5,1425931903221,exp,0,6,368.75,368.75,none,none,252,447
4528-5,1425931903229,exp,0,6,368.75,368.75,none,none,258,446
4528-5,1425931903237,exp,0,6,368.75,368.75,none,none,264,445
4528-5,1425931903245,exp,0,6,368.75,368.75,none,none,269,442
4528-5,1425931903253,exp,0,6,368.75,368.75,none,none,275,438
4528-5,1425931903261,exp,0,6,368.75,368.75,none,none,277,435
4528-5,1425931903269,exp,0,6,368.75,368.75,none,none,281,431
4528-5,1425931903277,exp,0,6,368.75,368.75,none,none,283,427
4528-5,1425931903285,exp,0,6,368.75,368.75,none,none,286,420
4528-5,1425931903293,exp,0,6,368.75,368.75,none,none,287,413
4528-5,1425931903301,exp,0,6,368.75,368.75,none,none,290,407
4528-5,1425931903309,exp,0,6,368.75,368.75,none,none,291,400
4528-5,1425931903317,exp,0,6,368.75,368.75,none,none,293,396
4528-5,1425931903325,exp,0,6,368.75,368.75,none,none,293,394
4528-5,1425931903333,exp,0,6,368.75,368.75,none,none,295,390
4528-5,1425931903341,exp,0,6,368.75,368.75,none,none,295,388
4528-5,1425931903349,exp,0,6,368.75,368.75,none,none,295,387
4528-5,1425931903357,exp,0,6,368.75,368.75,none,none,295,384
4528-5,1425931903365,exp,0,6,368.75,368.75,none,none,295,381
4528-5,1425931903373,exp,0,6,368.75,368.75,none,none,295,379
4528-5,1425931903381,exp,0,6,368.75,368.75,none,none,295,377
4528-5,1425931903389,exp,0,6,368.75,368.75,none,none,294,376
4528-5,1425931903397,exp,0,6,368.75,368.75,none,none,294,376
4528-5,1425931903405,exp,0,6,368.75,368.75,none,none,293,375
4528-5,1425931903413,exp,0,6,368.75,368.75,none,none,292,372
4528-5,1425931903421,exp,0,6,368.75,368.75,none,none,292,372
4528-5,1425931903429,exp,0,6,368.75,368.75,none,none,292,372
4528-5,1425931903437,exp,0,6,368.75,368.75,none,none,291,371
4528-5,1425931903453,exp,0,6,368.75,368.75,none,none,290,369
4528-5,1425931903461,exp,0,6,368.75,368.75,none,none,290,368
4528-5,1425931903469,exp,0,6,368.75,368.75,none,none,290,367
4528-5,1425931903501,exp,0,6,368.75,368.75,none,none,290,365
4528-5,1425931903529,exp,0,6,368.75,368.75,none,none,291,364
4528-5,1425931903533,exp,0,6,368.75,368.75,none,none,292,364
4528-5,1425931903541,exp,0,6,368.75,368.75,none,none,293,364
4528-5,1425931903549,exp,0,6,368.75,368.75,none,none,294,364
4528-5,1425931903557,exp,0,6,368.75,368.75,none,none,296,364
4528-5,1425931903565,exp,0,6,368.75,368.75,none,none,298,364
4528-5,1425931903581,exp,0,6,368.75,368.75,none,none,299,364
4528-5,1425931903589,exp,0,6,368.75,368.75,none,none,301,364
4528-5,1425931903605,exp,0,6,368.75,368.75,none,none,301,363
4528-5,1425931903613,exp,0,6,368.75,368.75,none,none,303,363
4528-5,1425931903621,exp,0,6,368.75,368.75,none,none,304,363
4528-5,1425931903629,exp,0,6,368.75,368.75,none,none,306,363
4528-5,1425931903637,exp,0,6,368.75,368.75,none,none,308,363
4528-5,1425931903645,exp,0,6,368.75,368.75,none,none,309,361
4528-5,1425931903653,exp,0,6,368.75,368.75,none,none,312,361
4528-5,1425931903661,exp,0,6,368.75,368.75,none,none,315,361
4528-5,1425931903669,exp,0,6,368.75,368.75,none,none,317,361
4528-5,1425931903678,exp,0,6,368.75,368.75,none,none,319,361
4528-5,1425931903685,exp,0,6,368.75,368.75,none,none,320,361
4528-5,1425931903716,exp,0,6,368.75,368.75,none,none,322,361
4528-5,1425931903717,exp,0,6,368.75,368.75,none,none,323,361
4528-5,1425931903724,exp,0,6,368.75,368.75,none,none,324,361
4528-5,1425931903740,exp,0,6,368.75,368.75,none,none,325,361
4528-5,1425931903781,exp,0,6,368.75,368.75,none,none,327,361
4528-5,1425931903805,exp,0,6,368.75,368.75,none,none,328,361
4528-5,1425931903837,exp,0,6,368.75,368.75,none,none,328,361
4528-5,1425931903853,exp,0,6,368.75,368.75,none,none,330,361
4528-5,1425931903917,exp,0,6,368.75,368.75,none,none,331,361
4528-5,1425931903933,exp,0,6,370,369,none,none,331,361
4528-5,1425931903949,exp,0,6,371,369,none,none,333,360
4528-5,1425931903957,exp,0,6,373,368,none,none,334,360
4528-5,1425931903968,exp,0,6,374,368,none,none,336,360
4528-5,1425931903973,exp,0,6,376,368,none,none,339,359
4528-5,1425931903985,exp,0,6,378,367,none,none,345,359
4528-5,1425931903989,exp,0,6,384,367,none,none,351,357
4528-5,1425931904002,exp,0,6,390,365,none,none,359,357
4528-5,1425931904005,exp,0,6,398,365,none,none,364,357
4528-5,1425931904017,exp,0,6,404,365,none,none,372,357
4528-5,1425931904021,exp,0,6,411,365,none,none,379,357
4528-5,1425931904029,exp,0,6,418,365,none,none,385,357
4528-5,1425931904037,exp,0,6,424,365,none,none,392,357
4528-5,1425931904046,exp,0,6,432,365,none,none,399,357
4528-5,1425931904053,exp,0,6,438,365,none,none,407,357
4528-5,1425931904061,exp,0,6,446,365,none,none,413,357
4528-5,1425931904069,exp,0,6,452,365,none,none,417,357
4528-5,1425931904077,exp,0,6,457,365,none,none,424,357
4528-5,1425931904085,exp,0,6,463,365,none,none,426,357
4528-5,1425931904093,exp,0,6,465,365,none,none,430,357
4528-5,1425931904102,exp,0,6,469,365,none,none,433,357
4528-5,1425931904109,exp,0,6,472,365,none,none,436,357
4528-5,1425931904118,exp,0,6,475,365,none,none,438,357
4528-5,1425931904134,exp,0,6,477,365,none,none,439,357
4528-5,1425931904141,exp,0,6,478,365,none,none,440,357
4528-5,1425931904151,exp,0,6,479,365,none,none,441,357
4528-5,1425931904157,exp,0,6,480,365,none,none,443,357
4528-5,1425931904168,exp,0,6,482,365,none,none,443,357
4528-5,1425931904173,exp,0,6,483,365,none,none,444,357
4528-5,1425931904184,exp,0,6,484,365,none,none,446,357
4528-5,1425931904189,exp,0,6,486,365,none,none,448,357
4528-5,1425931904201,exp,0,6,488,365,none,none,449,357
4528-5,1425931904205,exp,0,6,488,365,none,none,451,357
4528-5,1425931904218,exp,0,6,490,365,none,none,453,357
4528-5,1425931904229,exp,0,6,492,365,none,none,455,357
4528-5,1425931904237,exp,0,6,494,365,none,none,456,357
4528-5,1425931904253,exp,0,6,495,365,none,none,458,357
4528-5,1425931904261,exp,0,6,497,365,none,none,459,357
4528-5,1425931904285,exp,0,6,498,365,none,none,459,357
4528-5,1425931904301,exp,0,6,498,365,none,none,461,357
4528-5,1425931904373,exp,0,6,500,365,none,none,462,357
4528-5,1425931905485,exp,1,6,231.25,506.25,93.75,368.75,303,303
4528-5,1425931905525,exp,1,6,231.25,506.25,93.75,368.75,303,303
4528-5,1425931905853,exp,1,6,231.25,506.25,93.75,368.75,303,303
4528-5,1425931905861,exp,1,6,231.25,506.25,93.75,368.75,303,304
4528-5,1425931905869,exp,1,6,231.25,506.25,93.75,368.75,303,306
4528-5,1425931905877,exp,1,6,231.25,506.25,93.75,368.75,303,308
4528-5,1425931905885,exp,1,6,231.25,506.25,93.75,368.75,304,311
4528-5,1425931905893,exp,1,6,231.25,506.25,93.75,368.75,304,313
4528-5,1425931905901,exp,1,6,231.25,506.25,93.75,368.75,306,315
4528-5,1425931905909,exp,1,6,231.25,506.25,93.75,368.75,306,316
4528-5,1425931905917,exp,1,6,231.25,506.25,93.75,368.75,308,318
4528-5,1425931905925,exp,1,6,231.25,506.25,93.75,368.75,309,322
4528-5,1425931905933,exp,1,6,231.25,506.25,93.75,368.75,310,324
4528-5,1425931905941,exp,1,6,231.25,506.25,93.75,368.75,312,327
4528-5,1425931905949,exp,1,6,231.25,506.25,93.75,368.75,313,332
4528-5,1425931905957,exp,1,6,231.25,506.25,93.75,368.75,316,336
4528-5,1425931905965,exp,1,6,231.25,506.25,93.75,368.75,316,339
4528-5,1425931905973,exp,1,6,231.25,506.25,93.75,368.75,318,343
4528-5,1425931905981,exp,1,6,231.25,506.25,93.75,368.75,320,346
4528-5,1425931905989,exp,1,6,231.25,506.25,93.75,368.75,320,349
4528-5,1425931905997,exp,1,6,231.25,506.25,93.75,368.75,322,353
4528-5,1425931906005,exp,1,6,231.25,506.25,93.75,368.75,323,357
4528-5,1425931906013,exp,1,6,231.25,506.25,93.75,368.75,324,361
4528-5,1425931906021,exp,1,6,231.25,506.25,93.75,368.75,326,366
4528-5,1425931906029,exp,1,6,231.25,506.25,93.75,368.75,328,369
4528-5,1425931906037,exp,1,6,231.25,506.25,93.75,368.75,328,372
4528-5,1425931906045,exp,1,6,231.25,506.25,93.75,368.75,329,376
4528-5,1425931906053,exp,1,6,231.25,506.25,93.75,368.75,329,376
4528-5,1425931906061,exp,1,6,231.25,506.25,93.75,368.75,330,379
4528-5,1425931906069,exp,1,6,231.25,506.25,93.75,368.75,330,380
4528-5,1425931906117,exp,1,6,231.25,506.25,93.75,368.75,328,378
4528-5,1425931906125,exp,1,6,231.25,506.25,93.75,368.75,326,376
4528-5,1425931906309,exp,1,6,231.25,506.25,93.75,368.75,329,376
4528-5,1425931906325,exp,1,6,231.25,506.25,93.75,368.75,331,377
4528-5,1425931906333,exp,1,6,231.25,506.25,93.75,368.75,331,377
4528-5,1425931906341,exp,1,6,231.25,506.25,93.75,368.75,331,377
4528-5,1425931906349,exp,1,6,231.25,506.25,93.75,368.75,332,377
4528-5,1425931906365,exp,1,6,231.25,506.25,93.75,368.75,333,377
4528-5,1425931906381,exp,1,6,231.25,506.25,93.75,368.75,335,377
4528-5,1425931906397,exp,1,6,231.25,506.25,93.75,368.75,335,377
4528-5,1425931906405,exp,1,6,231.25,506.25,93.75,368.75,336,377
4528-5,1425931906415,exp,1,6,231.25,506.25,93.75,368.75,338,377
4528-5,1425931906421,exp,1,6,231.25,506.25,93.75,368.75,339,377
4528-5,1425931906469,exp,1,6,231.25,506.25,93.75,368.75,342,377
4528-5,1425931906501,exp,1,6,231.25,506.25,93.75,368.75,342,378
4528-5,1425931906581,exp,1,6,231.25,506.25,93.75,368.75,342,379
4528-5,1425931906709,exp,1,6,231.25,506.25,93.75,368.75,342,380
4528-5,1425931907037,exp,1,6,231.25,506.25,93.75,368.75,341,380
4528-5,1425931907045,exp,1,6,231.25,506.25,93.75,368.75,341,381
4528-5,1425931907061,exp,1,6,231.25,506.25,93.75,368.75,341,382
4528-5,1425931907069,exp,1,6,231.25,506.25,93.75,368.75,341,383
4528-5,1425931907077,exp,1,6,231.25,506.25,93.75,368.75,341,384
4528-5,1425931907085,exp,1,6,231.25,506.25,93.75,368.75,341,384
4528-5,1425931907093,exp,1,6,231.25,506.25,93.75,368.75,341,385
4528-5,1425931907109,exp,1,6,231.25,506.25,93.75,368.75,339,387
4528-5,1425931907181,exp,1,6,231.25,506.25,93.75,368.75,339,385
4528-5,1425931907189,exp,1,6,231.25,506.25,93.75,368.75,339,380
4528-5,1425931907197,exp,1,6,231.25,506.25,93.75,368.75,339,379
4528-5,1425931907341,exp,1,6,231.25,506.25,93.75,368.75,339,380
4528-5,1425931907349,exp,1,6,231.25,506.25,93.75,368.75,339,380
4528-5,1425931907365,exp,1,6,231.25,506.25,93.75,368.75,339,381
4528-5,1425931907405,exp,1,6,231.25,506.25,93.75,368.75,339,382
4528-5,1425931907421,exp,1,6,231.25,506.25,93.75,368.75,339,384
4528-5,1425931907445,exp,1,6,231.25,506.25,93.75,368.75,339,385
4528-5,1425931907461,exp,1,6,231.25,506.25,93.75,368.75,339,386
4528-5,1425931907477,exp,1,6,231.25,506.25,93.75,368.75,339,388
4528-5,1425931907485,exp,1,6,231.25,506.25,93.75,368.75,339,389
4528-5,1425931907493,exp,1,6,231.25,506.25,93.75,368.75,339,390
4528-5,1425931907501,exp,1,6,231.25,506.25,93.75,368.75,339,392
4528-5,1425931907509,exp,1,6,231.25,506.25,93.75,368.75,339,394
4528-5,1425931907517,exp,1,6,231.25,506.25,93.75,368.75,339,395
4528-5,1425931907525,exp,1,6,231.25,506.25,93.75,368.75,339,396
4528-5,1425931907556,exp,1,6,231.25,506.25,93.75,368.75,339,399
4528-5,1425931907557,exp,1,6,231.25,506.25,93.75,368.75,339,400
4528-5,1425931907561,exp,1,6,231.25,506.25,93.75,368.75,339,400
4528-5,1425931907564,exp,1,6,231.25,506.25,93.75,368.75,339,401
4528-5,1425931907572,exp,1,6,231.25,506.25,93.75,368.75,339,403
4528-5,1425931907580,exp,1,6,231.25,506.25,93.75,368.75,339,403
4528-5,1425931907588,exp,1,6,231.25,506.25,93.75,368.75,339,404
4528-5,1425931907596,exp,1,6,231.25,506.25,93.75,368.75,339,405
4528-5,1425931907604,exp,1,6,231.25,506.25,93.75,368.75,339,407
4528-5,1425931907612,exp,1,6,231.25,506.25,93.75,368.75,339,407
4528-5,1425931907621,exp,1,6,231.25,506.25,93.75,368.75,339,408
4528-5,1425931907629,exp,1,6,231.25,506.25,93.75,368.75,339,409
4528-5,1425931907637,exp,1,6,231.25,506.25,93.75,368.75,339,410
4528-5,1425931907645,exp,1,6,231.25,506.25,93.75,368.75,339,411
4528-5,1425931907653,exp,1,6,231.25,506.25,93.75,368.75,339,411
4528-5,1425931907661,exp,1,6,231.25,506.25,93.75,368.75,340,411
4528-5,1425931907669,exp,1,6,231.25,506.25,93.75,368.75,340,413
4528-5,1425931907677,exp,1,6,231.25,506.25,93.75,368.75,341,414
4528-5,1425931907685,exp,1,6,231.25,506.25,93.75,368.75,342,414
4528-5,1425931907701,exp,1,6,231.25,506.25,93.75,368.75,342,415
4528-5,1425931907716,exp,1,6,231.25,506.25,93.75,368.75,342,415
4528-5,1425931907724,exp,1,6,231.25,506.25,93.75,368.75,343,416
4528-5,1425931907740,exp,1,6,231.25,506.25,93.75,368.75,343,417
4528-5,1425931907748,exp,1,6,231.25,506.25,93.75,368.75,344,419
4528-5,1425931907765,exp,1,6,231.25,506.25,93.75,368.75,344,419
4528-5,1425931907773,exp,1,6,231.25,506.25,93.75,368.75,345,420
4528-5,1425931907789,exp,1,6,231.25,506.25,93.75,368.75,345,421
4528-5,1425931907797,exp,1,6,231.25,506.25,93.75,368.75,345,422
4528-5,1425931907805,exp,1,6,231.25,506.25,93.75,368.75,346,423
4528-5,1425931907813,exp,1,6,231.25,506.25,93.75,368.75,347,425
4528-5,1425931907829,exp,1,6,231.25,506.25,93.75,368.75,347,426
4528-5,1425931907837,exp,1,6,231.25,506.25,93.75,368.75,347,427
4528-5,1425931907845,exp,1,6,231.25,506.25,93.75,368.75,348,427
4528-5,1425931907853,exp,1,6,231.25,506.25,93.75,368.75,348,428
4528-5,1425931907861,exp,1,6,231.25,506.25,93.75,368.75,348,428
4528-5,1425931907869,exp,1,6,231.25,506.25,93.75,368.75,348,429
4528-5,1425931907877,exp,1,6,231.25,506.25,93.75,368.75,349,429
4528-5,1425931907893,exp,1,6,231.25,506.25,93.75,368.75,350,430
4528-5,1425931907909,exp,1,6,231.25,506.25,93.75,368.75,351,430
4528-5,1425931907917,exp,1,6,231.25,506.25,93.75,368.75,352,430
4528-5,1425931907925,exp,1,6,231.25,506.25,93.75,368.75,353,430
4528-5,1425931907933,exp,1,6,231.25,506.25,93.75,368.75,355,430
4528-5,1425931907949,exp,1,6,231.25,506.25,93.75,368.75,355,430
4528-5,1425931907965,exp,1,6,231.25,506.25,93.75,368.75,356,429
4528-5,1425931907973,exp,1,6,231.25,506.25,93.75,368.75,356,428
4528-5,1425931907981,exp,1,6,231.25,506.25,93.75,368.75,356,428
4528-5,1425931907989,exp,1,6,231.25,506.25,93.75,368.75,356,427
4528-5,1425931907997,exp,1,6,231.25,506.25,93.75,368.75,356,426
4528-5,1425931908005,exp,1,6,231.25,506.25,93.75,368.75,356,425
4528-5,1425931908013,exp,1,6,231.25,506.25,93.75,368.75,356,423
4528-5,1425931908029,exp,1,6,231.25,506.25,93.75,368.75,356,422
4528-5,1425931908093,exp,1,6,231.25,506.25,93.75,368.75,356,420
4528-5,1425931908101,exp,1,6,231.25,506.25,93.75,368.75,355,420
4528-5,1425931908117,exp,1,6,231.25,506.25,93.75,368.75,355,420
4528-5,1425931908309,exp,1,6,231.25,506.25,93.75,368.75,355,422
4528-5,1425931908317,exp,1,6,231.25,506.25,93.75,368.75,355,424
4528-5,1425931908325,exp,1,6,231.25,506.25,93.75,368.75,355,424
4528-5,1425931908589,exp,1,6,231.25,506.25,93.75,368.75,356,425
4528-5,1425931908598,exp,1,6,231.25,506.25,93.75,368.75,356,426
4528-5,1425931908629,exp,1,6,231.25,506.25,93.75,368.75,357,426
4528-5,1425931908644,exp,1,6,231.25,506.25,93.75,368.75,358,427
4528-5,1425931908668,exp,1,6,231.25,506.25,93.75,368.75,359,427
4528-5,1425931908684,exp,1,6,231.25,506.25,93.75,368.75,360,426
